31810.0;14390.000000000002
31830.0;14990.000000000002
31870.0;14310.000000000002
31900.0;14670.000000000002
31910.0;14370.000000000002
31950.0;6704.0
31990.0;14330.000000000002
32000.0;6349.0
32010.0;14470.000000000002
32050.0;6780.0
32090.0;15170.000000000002
32100.0;8978.0
32110.0;9073.0
32190.0;14740.000000000002
32200.0;6756.0
32210.0;11450.000000000002
32260.0;6841.0
32270.0;16790.0
32300.0;7167.0
32310.0;7088.0
32380.0;11860.000000000002
32390.0;7063.0
32400.0;15060.000000000002
32410.0;9600.0
32480.0;15120.000000000002
32490.0;7085.0
32500.0;15190.000000000002
32510.0;6873.0
32580.0;15510.000000000002
32590.0;7008.0
32600.0;15130.000000000002
32610.0;6788.0
32640.0;15180.000000000002
32690.0;7008.0
32700.0;15110.000000000002
32710.0;7100.0
32720.0;15290.000000000002
32750.0;6822.0
32800.0;14840.000000000002
32810.0;6969.0
32820.0;15220.000000000002
32850.0;6715.0
32900.0;14820.000000000002
32910.0;7037.0
32920.0;15120.000000000002
32930.0;6733.0
33000.0;14760.000000000002
33010.0;6809.0
33020.0;14970.000000000002
33030.0;6741.0
33100.0;15070.000000000002
33110.0;6723.0
33120.0;14880.000000000002
33150.0;6737.0
33200.0;14900.000000000002
33210.0;6751.0
33250.0;17150.0
33300.0;9919.0
33310.0;14960.000000000002
33350.0;6286.0
33400.0;14350.000000000002
33410.0;14590.000000000002
33440.0;6224.0
33480.0;14380.000000000002
33500.0;6212.0
33510.0;14500.000000000002
33540.0;6162.0
33590.0;15590.000000000002
33600.0;6514.0
33610.0;14560.000000000002
33640.0;6245.0
33690.0;14220.000000000002
33700.0;6268.0
33710.0;13400.000000000002
33720.0;6545.0
33730.0;14240.000000000002
33800.0;9165.0
33810.0;11350.000000000002
33880.0;6332.0
33890.0;14350.000000000002
33900.0;6201.0
33910.0;11220.000000000002
33920.0;6435.0
33930.0;11320.000000000002
34000.0;6517.0
34010.0;10020.0
34040.0;6202.0
34050.0;14660.000000000002
34100.0;6548.0
34110.0;14560.000000000002
34120.0;6169.0
34150.0;14640.000000000002
34200.0;6248.0
34210.0;8902.0
34240.0;6546.0
34270.0;14270.000000000002
34300.0;6528.0
34310.0;9116.0
34380.0;6197.0
34390.0;9074.0
34400.0;6231.0
34410.0;14350.000000000002
34440.0;6410.0
34490.0;9810.0
34500.0;6545.0
34510.0;14650.000000000002
34520.0;6371.0
34570.0;14500.000000000002
34600.0;6550.0
34610.0;10670.0
34680.0;6904.0
34690.0;14820.000000000002
34700.0;8621.0
34710.0;10570.0
34790.0;14990.000000000002
34800.0;6975.0
34810.0;7246.0
34860.0;16070.000000000002
34900.0;9458.0
34910.0;7027.0
34920.0;15110.000000000002
34990.0;6778.0
35000.0;14830.000000000002
35010.0;6756.0
35020.0;14880.000000000002
35070.0;6764.0
35100.0;15130.000000000002
35110.0;6767.0
35140.0;14950.000000000002
35190.0;6822.0
35200.0;15350.000000000002
35210.0;8850.0
35280.0;15170.000000000002
35290.0;6960.0
35300.0;14860.000000000002
35310.0;6825.0
35320.0;15130.000000000002
35370.0;6725.0
35400.0;15120.000000000002
35410.0;6721.0
35420.0;14830.000000000002
35450.0;6729.0
35500.0;14770.000000000002
35510.0;6874.0
35560.0;15170.000000000002
35590.0;6972.0
35600.0;15060.000000000002
35610.0;7092.0
35620.0;15180.000000000002
35630.0;6717.0
35700.0;14760.000000000002
35710.0;6718.0
35720.0;14760.000000000002
35770.0;6742.0
35800.0;14900.000000000002
35810.0;6757.0
35820.0;14810.000000000002
35850.0;6880.0
35900.0;15990.000000000002
35910.0;7073.0
35930.0;15200.000000000002
35960.0;6140.0
36000.0;14380.000000000002
36010.0;6247.0
36060.0;15420.000000000002
36090.0;6739.0
36100.0;14660.000000000002
36110.0;6190.0
36120.0;16120.000000000002
36170.0;6308.0
36200.0;14520.000000000002
36210.0;14600.000000000002
36220.0;6216.0
36300.0;14620.000000000002
36310.0;14650.000000000002
36350.0;14280.000000000002
36390.0;14830.000000000002
36400.0;14360.000000000002
36410.0;14210.000000000002
36450.0;14700.000000000002
36490.0;14390.000000000002
36500.0;9654.0
36510.0;14740.000000000002
36530.0;14210.000000000002
36560.0;14800.000000000002
36600.0;14320.000000000002
36610.0;14410.000000000002
36640.0;11400.000000000002
36700.0;14640.000000000002
36710.0;14610.000000000002
36770.0;14240.000000000002
36800.0;14610.000000000002
36810.0;14320.000000000002
36840.0;14640.000000000002
36880.0;14280.000000000002
36900.0;14420.000000000002
36910.0;14270.000000000002
36940.0;14870.000000000002
37000.0;14330.000000000002
37010.0;14560.000000000002
37040.0;14240.000000000002
37080.0;14670.000000000002
37100.0;14260.000000000002
37110.0;14320.000000000002
37140.0;6283.0
37180.0;14380.000000000002
37200.0;6586.0
37210.0;14590.000000000002
37220.0;6424.0
37260.0;14980.000000000002
37300.0;7616.0
37310.0;14830.000000000002
37320.0;7668.0
37380.0;15030.000000000002
37400.0;7275.0
37410.0;14870.000000000002
37420.0;7337.0
37490.0;14980.000000000002
37500.0;7064.0
37510.0;7324.0
37540.0;15180.000000000002
37590.0;7323.0
37600.0;14920.000000000002
37610.0;7593.0
37620.0;15000.000000000002
37690.0;7585.0
37700.0;15140.000000000002
37710.0;7452.0
37760.0;15170.000000000002
37790.0;7505.0
37800.0;17220.0
37810.0;7273.0
37860.0;15070.000000000002
37890.0;7446.0
37900.0;15090.000000000002
37910.0;7269.0
37940.0;14900.000000000002
37990.0;7275.0
38000.0;14970.000000000002
38010.0;7586.0
38020.0;15160.000000000002
38050.0;7212.0
38100.0;14890.000000000002
38110.0;7492.0
38140.0;15210.000000000002
38190.0;7397.0
38200.0;15050.000000000002
38210.0;7597.0
38220.0;15310.000000000002
38250.0;7285.0
38300.0;14910.000000000002
38310.0;7265.0
38340.0;15120.000000000002
38390.0;7248.0
38400.0;14960.000000000002
38410.0;7459.0
38490.0;15230.000000000002
38500.0;6911.0
38510.0;14930.000000000002
38550.0;7026.0
38590.0;14310.000000000002
38600.0;6987.0
38610.0;15120.000000000002
38650.0;6729.0
38690.0;14570.000000000002
38700.0;6378.0
38710.0;14470.000000000002
38720.0;6239.0
38730.0;14770.000000000002
38800.0;8176.0
38810.0;14260.000000000002
38820.0;7868.0
38850.0;14620.000000000002
38900.0;8157.0
38910.0;14510.000000000002
38920.0;7800.0
38950.0;14590.000000000002
39000.0;8071.0
39010.0;14570.000000000002
39040.0;7027.0
39090.0;14880.000000000002
39100.0;6368.0
39110.0;14270.000000000002
39160.0;6420.0
39190.0;14610.000000000002
39200.0;6551.0
39210.0;14850.000000000002
39220.0;6400.0
39270.0;14550.000000000002
39300.0;6168.0
39310.0;14280.000000000002
39380.0;6258.0
39390.0;14620.000000000002
39400.0;6430.0
39410.0;14490.000000000002
39440.0;6250.0
39490.0;14230.000000000002
39500.0;6248.0
39510.0;14920.000000000002
39520.0;6184.0
39550.0;14570.000000000002
39600.0;6248.0
39610.0;14320.000000000002
39620.0;6186.0
39650.0;14630.000000000002
39700.0;6443.0
39710.0;14630.000000000002
39720.0;6247.0
39800.0;14430.000000000002
39810.0;14680.000000000002
39840.0;6752.0
39880.0;15530.000000000002
39900.0;6994.0
39910.0;9559.0
39980.0;14980.000000000002
39990.0;6797.0
40000.0;15170.000000000002
40010.0;15310.000000000002
40040.0;6996.0
40100.0;14870.000000000002
40110.0;15110.000000000002
40150.0;9845.0
40200.0;15420.000000000002
40210.0;14790.000000000002
40230.0;11100.0
40300.0;14920.000000000002
40310.0;15170.000000000002
40340.0;14760.000000000002
40390.0;15090.000000000002
40400.0;14760.000000000002
40410.0;14910.000000000002
40440.0;14970.000000000002
40470.0;14790.000000000002
40500.0;14890.000000000002
40510.0;14880.000000000002
40560.0;15060.000000000002
40580.0;14860.000000000002
40600.0;15170.000000000002
40610.0;15140.000000000002
40630.0;14810.000000000002
40680.0;15330.000000000002
40700.0;15140.000000000002
40710.0;15210.000000000002
40740.0;14820.000000000002
40760.0;15220.000000000002
40800.0;14950.000000000002
40810.0;14930.000000000002
40830.0;15050.000000000002
40880.0;14780.000000000002
40900.0;15060.000000000002
40910.0;15080.000000000002
40950.0;14750.000000000002
40980.0;15270.000000000002
41000.0;14790.000000000002
41010.0;14790.000000000002
41050.0;9555.0
41100.0;14960.000000000002
41110.0;14860.000000000002
41120.0;15150.000000000002
41170.0;14820.000000000002
41200.0;15740.000000000002
41210.0;9502.0
41220.0;14960.000000000002
41250.0;10320.0
41300.0;15190.000000000002
41310.0;15290.000000000002
41340.0;14860.000000000002
41350.0;15450.000000000002
41400.0;14820.000000000002
41410.0;14890.000000000002
41470.0;15190.000000000002
41500.0;14850.000000000002
41510.0;15170.000000000002
41560.0;14020.000000000002
41570.0;17350.0
41600.0;13230.000000000002
41610.0;14780.000000000002
41680.0;11700.000000000002
41690.0;14850.000000000002
41700.0;11970.000000000002
41710.0;15140.000000000002
41780.0;11690.000000000002
41790.0;15180.000000000002
41800.0;11620.000000000002
41810.0;15130.000000000002
41880.0;10200.0
41890.0;14920.000000000002
41900.0;9908.0
41910.0;14860.000000000002
41980.0;9513.0
41990.0;14850.000000000002
42000.0;9488.0
42010.0;15210.000000000002
42020.0;9736.0
42090.0;15200.000000000002
42100.0;9731.0
42110.0;15170.000000000002
42120.0;9648.0
42150.0;15200.000000000002
42200.0;9591.0
42210.0;15140.000000000002
42220.0;9661.0
42230.0;15060.000000000002
42300.0;9833.0
42310.0;14970.000000000002
42340.0;10160.0
42390.0;15920.000000000002
42400.0;6778.0
42410.0;10430.0
42490.0;14880.000000000002
42500.0;7075.0
42510.0;6797.0
42540.0;14930.000000000002
42550.0;6714.0
42600.0;15200.000000000002
42610.0;6714.0
42620.0;15030.000000000002
42660.0;6765.0
42700.0;14820.000000000002
42710.0;7262.0
42720.0;15200.000000000002
42760.0;6737.0
42800.0;14800.000000000002
42810.0;8443.0
42820.0;14910.000000000002
42830.0;8499.0
42900.0;14870.000000000002
42910.0;8301.0
42920.0;14910.000000000002
42950.0;7480.0
43000.0;15230.000000000002
43010.0;6826.0
43020.0;14920.000000000002
43090.0;7269.0
43100.0;15240.000000000002
43110.0;7016.0
43160.0;15370.000000000002
43190.0;6777.0
43200.0;14960.000000000002
43210.0;6813.0
43220.0;15400.000000000002
43230.0;6713.0
43300.0;15080.000000000002
43310.0;6809.0
43320.0;14890.000000000002
43330.0;6738.0
43400.0;14850.000000000002
43410.0;6793.0
43460.0;15220.000000000002
43490.0;6780.0
43500.0;14780.000000000002
43510.0;7812.0
43580.0;15030.000000000002
43590.0;6714.0
43600.0;14860.000000000002
43610.0;6790.0
43620.0;14920.000000000002
43630.0;6726.0
43700.0;14870.000000000002
43710.0;14890.000000000002
43790.0;6157.0
43800.0;14520.000000000002
43810.0;14520.000000000002
43840.0;15690.000000000002
43900.0;14670.000000000002
43910.0;14410.000000000002
43990.0;6239.0
44000.0;14660.000000000002
44010.0;12790.000000000002
44040.0;15690.000000000002
44060.0;14320.000000000002
44100.0;14680.000000000002
44110.0;14270.000000000002
44130.0;14780.000000000002
44170.0;14270.000000000002
44200.0;14390.000000000002
44210.0;14570.000000000002
44240.0;14650.000000000002
44250.0;14320.000000000002
44300.0;14610.000000000002
44310.0;14570.000000000002
44360.0;9117.0
44400.0;14470.000000000002
44410.0;14570.000000000002
44450.0;14210.000000000002
44480.0;14550.000000000002
44500.0;14190.000000000002
44510.0;14470.000000000002
44520.0;14320.000000000002
44570.0;14630.000000000002
44600.0;14270.000000000002
44610.0;14510.000000000002
44630.0;14240.000000000002
44660.0;14660.000000000002
44700.0;14360.000000000002
44710.0;14260.000000000002
44750.0;14640.000000000002
44770.0;14250.000000000002
44800.0;14400.000000000002
44810.0;14650.000000000002
44850.0;14230.000000000002
44900.0;14450.000000000002
44910.0;14570.000000000002
44940.0;6276.0
45000.0;14270.000000000002
45010.0;14340.000000000002
45090.0;7359.0
45100.0;14780.000000000002
45110.0;7372.0
45120.0;15450.000000000002
45130.0;6782.0
45200.0;14820.000000000002
45210.0;15000.000000000002
45240.0;7045.0
45300.0;15040.000000000002
45310.0;14810.000000000002
45340.0;7117.0
45400.0;15270.000000000002
45410.0;9344.0
45480.0;14830.000000000002
45490.0;7337.0
45500.0;14810.000000000002
45510.0;8682.0
45520.0;15110.000000000002
45590.0;8737.0
45600.0;15220.000000000002
45610.0;8754.0
45620.0;15160.000000000002
45670.0;8134.0
45700.0;14970.000000000002
45710.0;8462.0
45780.0;17450.0
45790.0;8372.0
45800.0;14790.000000000002
45810.0;9308.0
45880.0;15130.000000000002
45890.0;8714.0
45900.0;15190.000000000002
45910.0;7213.0
45920.0;15110.000000000002
45970.0;6803.0
46000.0;14890.000000000002
46010.0;8269.0
46080.0;14890.000000000002
46090.0;6746.0
46100.0;14930.000000000002
46110.0;7057.0
46180.0;15230.000000000002
46190.0;7065.0
46200.0;15110.000000000002
46210.0;6720.0
46220.0;14870.000000000002
46300.0;10190.0
46310.0;15190.000000000002
46320.0;6817.0
46330.0;15220.000000000002
46400.0;6534.0
46410.0;14310.000000000002
46480.0;6229.0
46490.0;14350.000000000002
46500.0;7006.0
46510.0;14730.000000000002
46550.0;7005.0
46590.0;14500.000000000002
46600.0;6388.0
46610.0;8251.0
46660.0;14290.000000000002
46670.0;6472.0
46700.0;14560.000000000002
46710.0;6162.0
46720.0;14350.000000000002
46730.0;6257.0
46800.0;14330.000000000002
46810.0;6177.0
46840.0;14850.000000000002
46890.0;6498.0
46900.0;14610.000000000002
46910.0;6530.0
46940.0;14560.000000000002
46990.0;6199.0
47000.0;14320.000000000002
47010.0;6492.0
47020.0;14610.000000000002
47050.0;6256.0
47100.0;14600.000000000002
47110.0;6181.0
47180.0;14640.000000000002
47190.0;6549.0
47200.0;14870.000000000002
47210.0;6170.0
47260.0;14740.000000000002
47290.0;6273.0
47300.0;14370.000000000002
47310.0;6534.0
47320.0;14630.000000000002
47330.0;6172.0
47400.0;14260.000000000002
47410.0;6251.0
47420.0;14430.000000000002
47430.0;6212.0
47500.0;14330.000000000002
47510.0;6203.0
47520.0;14310.000000000002
47530.0;6189.0
47600.0;14400.000000000002
47610.0;14420.000000000002
47630.0;6534.0
47700.0;14860.000000000002
47710.0;14860.000000000002
47730.0;6694.0
47800.0;15160.000000000002
47810.0;14870.000000000002
47840.0;6746.0
47900.0;14850.000000000002
47910.0;15210.000000000002
47930.0;7091.0
48000.0;15030.000000000002
48010.0;15150.000000000002
48060.0;14790.000000000002
48090.0;15520.000000000002
48100.0;14930.000000000002
48110.0;14900.000000000002
48150.0;15330.000000000002
48200.0;15000.000000000002
48210.0;14790.000000000002
48250.0;15220.000000000002
48270.0;14720.000000000002
48300.0;15270.000000000002
48310.0;15010.000000000002
48320.0;14770.000000000002
48400.0;15200.000000000002
48410.0;15340.000000000002
48420.0;14930.000000000002
48440.0;15350.000000000002
48500.0;15150.000000000002
48510.0;15060.000000000002
48540.0;14770.000000000002
48570.0;15630.000000000002
48600.0;14810.000000000002
48610.0;14960.000000000002
48630.0;15550.000000000002
48640.0;14820.000000000002
48700.0;15080.000000000002
48710.0;14950.000000000002
48740.0;14790.000000000002
48780.0;15450.000000000002
48800.0;14770.000000000002
48810.0;14820.000000000002
48890.0;6792.0
48900.0;14890.000000000002
48910.0;15190.000000000002
48940.0;6900.0
49000.0;14610.000000000002
49010.0;14270.000000000002
49040.0;6566.0
49050.0;14390.000000000002
49100.0;9781.0
49110.0;14340.000000000002
49190.0;7032.0
49200.0;16890.0
49210.0;14560.000000000002
49240.0;14300.000000000002
49260.0;14610.000000000002
49300.0;14500.000000000002
49310.0;14610.000000000002
49360.0;14290.000000000002
49400.0;14680.000000000002
49410.0;14610.000000000002
49450.0;14240.000000000002
49490.0;14730.000000000002
49500.0;14350.000000000002
49510.0;14390.000000000002
49540.0;14740.000000000002
49590.0;14230.000000000002
49600.0;14650.000000000002
49610.0;14670.000000000002
49650.0;14220.000000000002
49700.0;14410.000000000002
49710.0;14570.000000000002
49750.0;14300.000000000002
49800.0;14600.000000000002
49810.0;14270.000000000002
49850.0;14740.000000000002
49900.0;14350.000000000002
49910.0;14320.000000000002
49950.0;14240.000000000002
49960.0;14730.000000000002
50000.0;14290.000000000002
50010.0;14380.000000000002
50040.0;14520.000000000002
50060.0;14280.000000000002
50100.0;14630.000000000002
50110.0;14590.000000000002
50130.0;6450.0
50150.0;14550.000000000002
50200.0;10070.0
50210.0;6555.0
50240.0;16300.000000000002
50290.0;6978.0
50300.0;14760.000000000002
50310.0;15180.000000000002
50340.0;6884.0
50400.0;15090.000000000002
50410.0;15000.000000000002
50440.0;6754.0
50500.0;14890.000000000002
50510.0;6753.0
50520.0;15070.000000000002
50550.0;6804.0
50600.0;14950.000000000002
50610.0;6736.0
50620.0;14780.000000000002
50670.0;6754.0
50700.0;15170.000000000002
50710.0;6823.0
50720.0;15000.000000000002
50750.0;6721.0
50800.0;15150.000000000002
50810.0;6999.0
50820.0;15230.000000000002
50850.0;6792.0
50900.0;15190.000000000002
50910.0;6712.0
50960.0;15170.000000000002
50990.0;6767.0
51000.0;15020.000000000002
51010.0;6745.0
51020.0;15250.000000000002
51050.0;6739.0
51100.0;15170.000000000002
51110.0;14810.000000000002
51190.0;6810.0
51200.0;15240.000000000002
51210.0;8840.0
51280.0;15200.000000000002
51290.0;7041.0
51300.0;15160.000000000002
51310.0;6787.0
51320.0;14840.000000000002
51350.0;6783.0
51400.0;15170.000000000002
51410.0;9445.0
51420.0;14940.000000000002
51430.0;7076.0
51500.0;15170.000000000002
51510.0;14990.000000000002
51580.0;6154.0
51600.0;14360.000000000002
51610.0;6549.0
51620.0;14400.000000000002
51680.0;6736.0
51700.0;14580.000000000002
51710.0;14280.000000000002
51790.0;6227.0
51800.0;14360.000000000002
51810.0;6198.0
51840.0;15080.000000000002
51890.0;6445.0
51900.0;14710.000000000002
51910.0;6540.0
51920.0;14600.000000000002
51990.0;6425.0
52000.0;14610.000000000002
52010.0;6935.0
52060.0;14570.000000000002
52090.0;6205.0
52100.0;14360.000000000002
52110.0;6213.0
52120.0;14200.000000000002
52170.0;6195.0
52200.0;14900.000000000002
52210.0;6203.0
52220.0;14340.000000000002
52270.0;6197.0
52300.0;14590.000000000002
52310.0;6257.0
52320.0;14460.000000000002
52330.0;6206.0
52400.0;14320.000000000002
52410.0;6242.0
52480.0;16550.0
52490.0;6398.0
52500.0;14660.000000000002
52510.0;6545.0
52520.0;14670.000000000002
52550.0;6208.0
52600.0;14520.000000000002
52610.0;6186.0
52620.0;14260.000000000002
52650.0;6204.0
52700.0;14320.000000000002
52710.0;6219.0
52720.0;14390.000000000002
52730.0;6198.0
52800.0;15420.000000000002
52810.0;8947.0
52890.0;15070.000000000002
52900.0;6960.0
52910.0;6824.0
52920.0;15220.000000000002
53000.0;7112.0
53010.0;6720.0
53020.0;14800.000000000002
53030.0;7060.0
53100.0;15120.000000000002
53110.0;6941.0
53150.0;15120.000000000002
53200.0;7293.0
53210.0;15150.000000000002
53260.0;7206.0
53290.0;15170.000000000002
53300.0;7593.0
53310.0;14760.000000000002
53340.0;7262.0
53390.0;15220.000000000002
53400.0;7451.0
53410.0;14930.000000000002
53420.0;7399.0
53450.0;15200.000000000002
53500.0;7287.0
53510.0;14900.000000000002
53520.0;7219.0
53590.0;15060.000000000002
53600.0;7233.0
53610.0;14790.000000000002
53640.0;7231.0
53690.0;14760.000000000002
53700.0;7236.0
53710.0;14850.000000000002
53760.0;7229.0
53790.0;14860.000000000002
53800.0;7362.0
53810.0;15250.000000000002
53820.0;7597.0
53850.0;15130.000000000002
53900.0;7517.0
53910.0;15130.000000000002
53920.0;7586.0
53950.0;15080.000000000002
54000.0;7332.0
54010.0;14940.000000000002
54080.0;7132.0
54100.0;15140.000000000002
54110.0;15190.000000000002
54130.0;7092.0
54200.0;14610.000000000002
54210.0;14220.000000000002
54260.0;6197.0
54300.0;14610.000000000002
54310.0;6683.0
54320.0;14590.000000000002
54330.0;6225.0
54400.0;13150.000000000002
54410.0;6545.0
54420.0;14310.000000000002
54440.0;6505.0
54500.0;10950.0
54510.0;14440.000000000002
54520.0;14250.000000000002
54570.0;14350.000000000002
54600.0;14690.000000000002
54610.0;14630.000000000002
54650.0;14240.000000000002
54680.0;14690.000000000002
54700.0;14310.000000000002
54710.0;14190.000000000002
54760.0;14630.000000000002
54770.0;9126.0
54800.0;14420.000000000002
54810.0;14310.000000000002
54840.0;14800.000000000002
54870.0;14250.000000000002
54900.0;14600.000000000002
54910.0;14340.000000000002
54970.0;14660.000000000002
55000.0;14240.000000000002
55010.0;14570.000000000002
55100.0;7659.0
55110.0;14610.000000000002
55140.0;14680.000000000002
55170.0;14260.000000000002
55200.0;14640.000000000002
55210.0;14640.000000000002
55230.0;14260.000000000002
55260.0;14890.000000000002
55300.0;14510.000000000002
55310.0;14660.000000000002
55390.0;6629.0
55400.0;16480.0
55410.0;14250.000000000002
55490.0;7128.0
55500.0;14950.000000000002
55510.0;15230.000000000002
55590.0;9796.0
55600.0;15140.000000000002
55610.0;6824.0
55620.0;15270.000000000002
55640.0;7515.0
55700.0;14850.000000000002
55710.0;14920.000000000002
55750.0;15260.000000000002
55790.0;14790.000000000002
55800.0;14920.000000000002
55810.0;14920.000000000002
55830.0;15210.000000000002
55880.0;14760.000000000002
55900.0;15050.000000000002
55910.0;15160.000000000002
55950.0;14780.000000000002
55980.0;15250.000000000002
56000.0;15050.000000000002
56010.0;14880.000000000002
56050.0;15350.000000000002
56060.0;14850.000000000002
56100.0;15260.000000000002
56110.0;15240.000000000002
56150.0;11610.000000000002
56160.0;15170.000000000002
56200.0;14880.000000000002
56210.0;14930.000000000002
56280.0;15360.000000000002
56300.0;14840.000000000002
56310.0;14840.000000000002
56330.0;15160.000000000002
56360.0;14940.000000000002
56400.0;15210.000000000002
56410.0;15130.000000000002
56420.0;14810.000000000002
56440.0;15320.000000000002
56500.0;14880.000000000002
56510.0;15280.000000000002
56540.0;14830.000000000002
56560.0;15160.000000000002
56600.0;14840.000000000002
56610.0;14920.000000000002
56680.0;7265.0
56700.0;15190.000000000002
56710.0;14890.000000000002
56780.0;6547.0
56790.0;14260.000000000002
56800.0;6552.0
56810.0;14450.000000000002
56830.0;6218.0
56900.0;14400.000000000002
56910.0;14660.000000000002
56980.0;6357.0
57000.0;14270.000000000002
57010.0;6739.0
57020.0;14610.000000000002
57050.0;6707.0
57100.0;14290.000000000002
57110.0;6980.0
57120.0;14470.000000000002
57130.0;6790.0
57200.0;14240.000000000002
57210.0;6762.0
57220.0;14370.000000000002
57250.0;7043.0
57300.0;14260.000000000002
57310.0;7288.0
57320.0;14450.000000000002
57370.0;7763.0
57400.0;14250.000000000002
57410.0;8874.0
57480.0;14830.000000000002
57490.0;8768.0
57500.0;14470.000000000002
57510.0;8223.0
57580.0;14310.000000000002
57590.0;6737.0
57600.0;14290.000000000002
57610.0;8025.0
57620.0;14660.000000000002
57630.0;7973.0
57700.0;14270.000000000002
57710.0;7845.0
57740.0;14630.000000000002
57790.0;7906.0
57800.0;14420.000000000002
57810.0;8170.0
57820.0;14630.000000000002
57830.0;7832.0
57900.0;14610.000000000002
57910.0;7994.0
57990.0;14460.000000000002
58000.0;6765.0
58010.0;14610.000000000002
58030.0;7104.0
58050.0;15200.000000000002
58100.0;9322.0
58110.0;15110.000000000002
58130.0;6841.0
58200.0;15030.000000000002
58210.0;14810.000000000002
58280.0;6705.0
58300.0;14790.000000000002
58310.0;6971.0
58320.0;15110.000000000002
58390.0;6978.0
58400.0;15060.000000000002
58410.0;7228.0
58460.0;15230.000000000002
58490.0;6744.0
58500.0;14740.000000000002
58510.0;6913.0
58520.0;15180.000000000002
58550.0;6717.0
58600.0;15150.000000000002
58610.0;7021.0
58680.0;15220.000000000002
58690.0;6712.0
58700.0;14940.000000000002
58710.0;6744.0
58720.0;14860.000000000002
58750.0;6734.0
58800.0;15050.000000000002
58810.0;6781.0
58820.0;14850.000000000002
58900.0;10520.0
58910.0;6744.0
58940.0;15140.000000000002
58990.0;6782.0
59000.0;15140.000000000002
59010.0;6691.0
59040.0;15140.000000000002
59090.0;6920.0
59100.0;15060.000000000002
59110.0;7073.0
59160.0;15210.000000000002
59190.0;6766.0
59200.0;14950.000000000002
59210.0;7101.0
59240.0;14880.000000000002
59280.0;10600.0
59300.0;14960.000000000002
59310.0;15210.000000000002
59380.0;6167.0
59400.0;14610.000000000002
59410.0;14470.000000000002
59480.0;6329.0
59500.0;14260.000000000002
59510.0;14610.000000000002
59580.0;6163.0
59600.0;14630.000000000002
59610.0;14640.000000000002
59630.0;14270.000000000002
59670.0;14650.000000000002
59700.0;14510.000000000002
59710.0;14240.000000000002
59730.0;14680.000000000002
59790.0;14240.000000000002
59800.0;14500.000000000002
59810.0;14630.000000000002
59840.0;14210.000000000002
59900.0;14780.000000000002
59910.0;14520.000000000002
59950.0;14230.000000000002
59970.0;14560.000000000002
60000.0;14490.000000000002
60010.0;14380.000000000002
60050.0;14280.000000000002
60070.0;14590.000000000002
60100.0;14280.000000000002
60110.0;14530.000000000002
60170.0;16520.0
60200.0;14420.000000000002
60210.0;14280.000000000002
60270.0;14580.000000000002
60290.0;14230.000000000002
60300.0;14730.000000000002
60310.0;14240.000000000002
60330.0;14680.000000000002
60400.0;14330.000000000002
60410.0;14600.000000000002
60440.0;11670.000000000002
60500.0;14290.000000000002
60510.0;14260.000000000002
60580.0;6272.0
60600.0;14650.000000000002
60610.0;6697.0
60620.0;14380.000000000002
60640.0;6606.0
60700.0;14780.000000000002
60710.0;14870.000000000002
60790.0;6723.0
60800.0;15150.000000000002
60810.0;14920.000000000002
60840.0;6747.0
60900.0;14790.000000000002
60910.0;14860.000000000002
60940.0;6741.0
61000.0;14840.000000000002
61010.0;14830.000000000002
61060.0;15240.000000000002
61100.0;14820.000000000002
61110.0;15160.000000000002
61130.0;14780.000000000002
61200.0;15120.000000000002
61210.0;14990.000000000002
61240.0;12700.000000000002
61300.0;14940.000000000002
61310.0;14900.000000000002
61330.0;15190.000000000002
61400.0;14820.000000000002
61410.0;15150.000000000002
61450.0;14840.000000000002
61470.0;15190.000000000002
61500.0;14920.000000000002
61510.0;14750.000000000002
61550.0;15130.000000000002
61570.0;14780.000000000002
61600.0;14930.000000000002
61610.0;14830.000000000002
61670.0;17090.0
61700.0;15070.000000000002
61710.0;15260.000000000002
61730.0;14770.000000000002
61760.0;15160.000000000002
61800.0;14830.000000000002
61810.0;14780.000000000002
61870.0;6875.0
61890.0;14780.000000000002
61900.0;8656.0
61910.0;15160.000000000002
61980.0;6188.0
62000.0;14450.000000000002
62010.0;14260.000000000002
62030.0;11090.0
62070.0;14280.000000000002
62100.0;9168.0
62110.0;14440.000000000002
62130.0;6228.0
62200.0;14230.000000000002
62210.0;14610.000000000002
62260.0;14280.000000000002
62270.0;14520.000000000002
62300.0;14340.000000000002
62310.0;14520.000000000002
62330.0;14660.000000000002
62380.0;14350.000000000002
62400.0;14430.000000000002
62410.0;14640.000000000002
62440.0;14320.000000000002
62450.0;14380.000000000002
62500.0;14250.000000000002
62510.0;14310.000000000002
62560.0;14650.000000000002
62600.0;14270.000000000002
62610.0;14630.000000000002
62650.0;14330.000000000002
62660.0;9147.0
62700.0;14420.000000000002
62710.0;14280.000000000002
62770.0;14620.000000000002
62780.0;16590.0
62800.0;14560.000000000002
62810.0;14500.000000000002
62860.0;14820.000000000002
62870.0;14320.000000000002
62900.0;14440.000000000002
62910.0;14340.000000000002
62930.0;14670.000000000002
62970.0;14260.000000000002
63000.0;14600.000000000002
63010.0;14350.000000000002
63030.0;14590.000000000002
63090.0;14280.000000000002
63100.0;14600.000000000002
63110.0;14600.000000000002
63130.0;6548.0
63200.0;14630.000000000002
63210.0;14260.000000000002
63240.0;6977.0
63280.0;15050.000000000002
